CC1=CC=C(C=C1)C2=CC(=CS2)NC(=S)NNC(=O)C3=CC=C(C=C3)O,134.0
C1=CC(=CC=C1C(=N)N)OCCCCCCCCCCCCOC2=CC=C(C=C2)C(=N)N,118.0
CN(C)C1=CC=C(C=C1)C2COC(=N2)C3=C(C=CC=C3F)F,24.8
C1=CC(=CC=C1CC2=C(C(=C3C(=C2O)C(=O)C(C(O3)C4=CC(=C(C=C4)O)O)O)CC5=CC=C(C=C5)O)O)O,168.0
CCSC(C)(C(C)C)SC,50.6
CCCC1=C(C=CC(=C1)N=NC2=CC(=C(C=C2C)C)S(=O)(=O)O)O,108.0
CC1(CCC(=O)C2[C@]13CC[C@H](C3)C2(C)C)C,17.1
C1=CC=C(C=C1)C#CC2=NC3=CC=CC=C3C4=CC=CC=C42,12.9
C1CN(CCN1C2=CC=CC=N2)C3=NC(=CS3)C(=O)NC4=CC=CC=C4,89.6
CC1=NC=C2CN(CCC2=C1CNC(=O)CN3CCCC3)C(=O)CC4=CC=CS4,93.8
COC1=CC=CC(=C1)CSC2=NC3=C(N2)C(=O)NC(=N3)N,131.0
C1CN(C[C@H]2N1C[C@H]([C@@H]2CO)C3=CC=CC=C3)C(=O)C4=CC=CC=C4,43.8
COC1=C(C=CC(=C1)C=NC2=CC=CC=C2C(=O)NNC3=C4C=CC(=CC4=NC=C3)Cl)OC5=C6C=CC(=CC6=NC=C5)Cl,97.7
CC1=CC=C(C=C1)C#C[C@H]2C[C@@H]2C(=O)O,37.3
COCCOC1=CC(=NC=C1C#N)NC(=O)N2CCCC3=CC(=C(N=C32)C=O)C4CC4,117.0
C1CCC2=C(C1)C3=C(N=C(N=C3S2)C4=CC=NC=C4)N5CCNCC5,82.2
CC1=NC2=C(C=C(C=C2)CN(CC#C)C3=CC=C(S3)C(=O)N[C@H](CCC(=O)O)C(=O)O)C(=O)N1,177.0
CCCCCC[C@H](C)SCl,25.3
CCN(CC)C1=CC(=C(C=C1)/C=N/NC(=S)NC2=CC=CC=C2)O,92.0
CC(C)(CO)NC1=NC=NC(=C1)C2=CC=CC=C2,58.0
CC[P+](CC)(CC)/C(=N\N(C(C)C)C(C)C)/[S-],16.6
CC1([C@H](CC2=CC(=C(C=C2O1)O)CCC(=O)O)O)C,87.0
C1=CC=C(C=C1)SCN2C=C(N=N2)CNC(=O)C3=CN=C4C(=O)NC(=NC4=N3)N,178.0
CN(C)/C=N/N1C(=NC2=CC=CC=C2C1=O)C#N,72.1
CCC(C)CCCCCCCCCCCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCC(C)C,78.9
C1=CC(=CC(=C1)F)NC2=NC3=C(C=C2)N=CN(C3=O)C4=CN=CC=C4,70.5
CCOC(C1=CC2=CC=CC=C2C=C1)C3=NCCCN3,33.6
CC1=CC(=C(C=C1)C)C2=NC(CC2(C)C)O,32.6
C1=CC(=CC=C1C(=O)N=NC2=C(NC3=C2C=C(C=C3)Cl)O)O,98.0
CC1=CC=C(C=C1)C2=NN(C(=N)S2)CC(=O)N3C4=CC=CC=C4SC5=C3C=C(C=C5)C(F)(F)F,110.0
CCOC(=O)C1=CC(=CC=C1)N2C(=O)C=C(NC2=O)C(F)(F)F,75.7
CC1=C(N=NN1C2=CC=C(C=C2)S(=O)(=O)N)C3=NN(C(C3)C4=CC=CC=C4)C(=S)N,173.0
CC1=C2[C@@H](C[C@H]1C3=CC(OC3=O)O)O[C@H]4[C@@]2([C@@H]([C@@]5([C@@H]([C@H]4OC(=O)C)[C@](C=CC5=O)(C)C(=O)OC)C)CC(=O)OC)C,152.0
COC1=C(C=CC(=C1)N2CCNCC2)NC3=NC(=NC=C3Cl)NC4=C(C=C(C=C4)N5CCNCC5)OC,98.8
CC1CN(CC(O1)C)C(=O)CSC2=NN=C3N2C(=CC(=O)N3)C,115.0
CCCCCCC(=O)CCC=C,17.1
CC1=C2C(C3=C(CC(CC3=O)(C)C)NC2=NN1)C4=CC(=CC=C4)C(F)(F)F,57.8
CC1=CC(=NO1)C(=O)N2CCC(CC2)C(=O)NC(C3=CC=C(C=C3)Cl)C4=CSC=C4,104.0
C1CCCCC/C/2=C(/CCCCCCCCCC/C=C/CCCC1)\CCCCCCCCCC2,0.0
CCOC(=O)C(C)N1C=CC2=C1N=CN=C2Cl,57.0
CC(CC(=O)OC(C)COC(C)(C)C)CC(C)(C)C,35.5
C1CC1(C(=O)NC2=CC=C(C=C2)F)C(=O)NC3=CC(=C(C=C3)OC4=C5C(=NC=C4)NC(=O)N5)F,121.0
CC(=C)CN1C=NC2=C1C=CC(=C2)C(F)(F)F,17.8
COC1=COC=C1,22.4
CCC(C(=O)CC)OC(=O)N,69.4
CCCCN1C(=C(C2=CC=CC=C21)C(=O)C3=CC=CC4=CC=CC=C43)C,22.0
C1=CC=C(C=C1)C2=CC3=C(C4=CC=CC=C4O3)C5=NC6=CC=CC=C6N25,30.4
CC1(OC(=O)C(=CNC(CO)C(=O)O)C(=O)O1)C,122.0
CCOC(=O)C1=C(N(C2=C1C=C(C=C2)O)C)CSC3=C(C=C(C=C3)F)F,76.8
C[C@@]12CC[C@H](C([C@H]1CC3=CC(=C(C=C3O2)OCC4=CC=C(C=C4)[N+](=O)[O-])CC5=CC=C(C=C5)[N+](=O)[O-])(C)C)O,130.0
C1=CC=C2C(=C1)N=C(O2)/C(=C/C3=CC=NC=C3)/C#N,62.7
CN1C=C(C=N1)/C=C(/C#N)\S(=O)(=O)C2=C(C=CC(=C2)Br)Br,84.1
CCOC(=O)C1=C(SC(=C1N)C(=O)NC2=NC=C(S2)N=NC3=CC=CC=C3)NC4=CC=CC=C4,188.0
CC(=O)OC1CCN(CC1)C(=O)CC2C3=CC=CC=C3C(=O)N2C4=NC5=C(C=C4)C=CC(=N5)Cl,92.7
CC1=CC(=CC(=C1NS(=O)(=O)C2=CC=C(C=C2)OC)C)F,63.8
CCCCN\1C(=CS/C1=N/NC(=O)C2=CC(=O)C=CC2=O)C3=CC=CC=C3,104.0
CC1(C2=C(C(O1)(C)C)SC(C(S2)C3CC4=CC=CC5=C4C3=CC=C5)C6CC7=CC=CC8=C7C6=CC=C8)C,59.8
CCC(C)CCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCC(C)C)COP(=O)(O)OCC(COP(=O)(O)OC[C@@H](COC(=O)CCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCC(C)C)O,237.0
COC1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=O)N2C/C=C/C4=CC=C(C=C4)C5=NC6=CC=CC=C6N=C5,67.7
CCCC[C@@H](C(=O)N[C@@H](CC1CCCCC1)C(=O)[C@]2(CO2)C)NC(=O)[C@@H]3CC(CN3C(=O)[C@H](C)NC(=O)CN=[N+]=[N-])(F)F,152.0
CC(C)N1C=CN=C1CNC(C)C2=CC(=CC=C2)S(=O)(=O)NC,84.4
C[C@@H]1CC[C@]2([C@]3(C1C[C@H](C2(C)C)CC3)C)O,20.2
C1CCC2=NC3=C(N=CN=C3N2CC1)NCC4=CC=CS4,83.9
CCCCCCC1CC2=C(S1(=O)=O)CCC3=CC=CC=C32,42.5
COC1=CC2=C(C=C1)NC3=C4C(=CC(=C23)C#N)C=NC=C4OC,70.9
CCOC(=O)NC1=CC2=C(C=C1)N=C(N(C2=O)C3=CC=CC=C3C)CF,71.0
CC1(CC(C2=C(C(=C(C=C2O1)OC)C(=O)CCC3=CC=CC=C3)O)O)C,76.0
CCOP(=O)(CC1=CC=C(C=C1)C2=NC3=CC=CC=C3S2)N4CCCC4=O,87.7
CCCCC(CC)COC(=O)OOC(=O)OCC(CC)CCCC,71.1
CC(C)CCCC1CCN(CC1)C(=O)C2=CC=C(C=C2)C=O,37.4
CC1=C(C=C(C=C1)NC(=O)N2CCCC(C2)CN3C(=CN=C3C4CC4)C)C,50.2
CC(C)N1C2=NC=NC(=C2N=C1NCCN3CCOCC3)NCC4=CC(=CC=C4)C(F)(F)F,80.1
CN1C2=CC=CC3=C2C(=CC=C3)N=C1C4=CC=CC=C4[N+](=O)[O-],61.4
CN1CCCC1CNC(=O)CN2C(C3=C(CCC3=O)N(C2=O)C4=CC=CC(=C4)C(F)(F)F)C5=CC=C(C=C5)C#N,96.8
C1COCCC1N2CCN3[C@H](C2)CN(C3=O)CC4=CN=CC=C4,48.9
CS(=O)(=O)OC1=NNC(=C1)C2=CC=CC=N2,93.3
CC1=CN=C(N1C2CCCN(C2)C(=O)C3=CC=C(C=C3)OC)C4CCC4,47.4
CC1(O[C@H]2C(O[C@H]3C(C2O1)OC(O3)(C)C)CO[C@@H]4C[C@H]([C@H](C(O4)COCC5=CC=CC=C5)OCC6=CC=CC=C6)OCC7=CC=CC=C7)C,92.3
CC(C)C1=NOC(=N1)C2=CC=CN3C2=NN=C3CNC(=O)C4=CC=CC=C4Cl,98.2
COC\1=CC(=N/C1=C\C2=C(C=C(N2)CC3=C(C=C(C=C3)Cl)Cl)CC4=C(C=C(C=C4)Cl)Cl)C5=CC=CN5,53.2
C1=CC=C2[C@H]3[C@@H]([C@@H](C2=C1)C=C3N=C=S)SC#N,93.5
CCOC(=O)CCC(CC(C)C)N(C(C)C1=C(C=C(C=C1C(C)C)C(C)C)C(C)C)O,49.8
CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OC[C@H](COP(=O)(O)O)O)OC(=O)CCCCCCCCC/C=C\CCCCCC,195.0
C1=CC(=CN=C1)C(=O)NC2=CC(=CC(=C2)Cl)Cl,42.0
CCOC(C(=O)C1=CC(=CC=C1)[N+](=O)[O-])NC2=CC=C(C=C2)[N+](=O)[O-],130.0
COC1=CC2=C(C(=C1)OC)C(=C(N2)C(=O)N3CCOCC3)C4=CC=C(C=C4)Cl,63.8
COC1=CC=C(C=C1)C2=NC(=NC(=C2)C3=CC=CC=C3)N/N=C/C4=CC=CC=C4O,79.6
CCCCCCCCCCCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCC(C)C,78.9
COC1=CC=C(C=C1)N2C(C3(C2=O)CCCCC3)C(=O)NCCC4=CC=NC=C4,71.5
CCC(CC)(C#C)O,20.2
CCC1C(=O)NCCN1CC2=CC3=C(C=C2)OCCN(C3)CC4=CC=C(C=C4)OC,54.0
COC1=C(C=CC(=C1)/C=C/C(=O)OCC2(COC(C2O)OC3C(C(C(OC3OC4=CC=C(C=C4)/C=C/C(=O)C5=C(C=C(C=C5)O)O)CO)O)O)O)O,251.0
CCC1(C[C@H]2[C@@H](O1)C([C@H](O2)CO)O)O,79.2
COC1=CC=C(C=C1)CCOC2COC3=CC=CC=C3O2,36.9
CC1=C(C=CC=C1Cl)NC(=O)CN2C(=NOC2=O)C3=CC=C(C=C3)F,71.0
CC(C)C[C@@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCSC)C(=O)O)N,147.0
CCCCCCCCN1C2=C(C=CC(=N2)C(F)(F)F)C(=N1)N3C=C(N=N3)CN4C(=O)C=C(N=C4N)C(F)(F)F,120.0
CC1=CN=C(S1)C(CC(=O)O)C2=CC(=CC(=C2)C3=C(C=CC(=C3)F)OC)Cl,87.7
CCCCCCCCC[C@H]([C@H](CO)N1C=C(N=N1)CCO)O,91.4
CCC=S=O,18.1
CC(C)CCCCCCCCCCCCCC(=O)O[C@@H](CO)COC(=O)CCCCCCCCCCC(C)C,72.8
CC1=CC=C(C=C1)S(=O)(=O)N2CC2C3=C(C=CC(=C3)Cl)C#C,45.5
C1=CC=C(C=C1)C(=O)NC2=C3C(=C(C=C2)NC4=C5C(=C(C=C4)NC(=O)C6=CC=CC=C6)C(=O)C7=CC=CC=C7C5=O)C(=O)C8=CC=CC=C8C3=O,139.0
COC1=CC=CC(=C1)/C=C/C2=CC=C(C=C2)C3=NN=C(O3)C4=CC=C(C=C4)F,48.2
COC1=C2C(=C(C=C1O)[O-])C(=O)C=C(O2)C3=CC=CC=C3,78.8
CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)(O)OC[C@@H](COP(=O)(O)OC[C@@H](COC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)OC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)O)OC(=O)CCCCCCC/C=C\CCCCCCCC,237.0
C1CC(CN(C1)CCC2=NC3=CC=CC=C3C(=O)N2)CN4C=NC=N4,75.4
COC1=CC2=C(C=C1)NC(=C2)C(=O)N(CC3=CC=CC=N3)CC4=CC=CC=N4,71.1
CCC(C)CCCCCCCCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCC(C)CC,78.9
C1=CC(=CC=C1NC2=C(C=C(C=C2[N+](=O)[O-])[N+](=O)[O-])C(F)(F)F)OC(C(F)F)(F)F,113.0
C1CN(CC2=CC=CC=C2N3[C@@H]1COC3=O)CC4=CC=CC=C4,32.8
CCN(CC)C(=O)C1=NC2=C(S1)CCN(CC2)C(=O)NC3=CC=CC=C3,93.8
CC1=C(C=CC(=C1)C2=CC(N(N2)C(=O)C3=CC=NC=C3)C4=C(C=CC=C4Cl)Cl)O,65.5
CC(C)CCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCC(C)C)COP(=O)(O)OC[C@H](COP(=O)(O)OC[C@@H](COC(=O)CCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCC(C)C)O,237.0
CC1=NN=C(C=C1)N2CCC3=C2C=C(S3)C(=O)NCCN4CCCC4,89.6
CCCCCCCC/C=C\CCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCC/C=C\C/C=C\C/C=C\CC)OC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC,78.9
C=CCOC1CC2COCC(C1)N2CC3=CC(=CC=C3)F,21.7
CC1=NC(=CN=C1C(=O)NC2=CC(=C(C=C2)F)[C@@]3(CS(=O)(=O)C4(CCN(CO4)C)C(=N3)N)C)OC,158.0
C1CC(C1)C2=NN3C(=CC=NC3=N2)C4=CC=CS4,71.3
C1CN(CCC1C2=NC3=C(N2)C=CC=N3)C(=O)C4CCN(CC4)C(=O)C5=CN=C(C=C5)Cl,95.1
C[C@@H]1CN(CCN1C(=O)CC2=NN=C(O2)C)C3=C(N=C(S3)C(F)(F)F)C4=NC5=CC=CC=C5N4,132.0
COC1=NC=C(C=C1)C(C2CC(C2)O)NC(=O)C3=CC(=CC=C3)OC(F)F,80.7
CC1=C(C(=C(N1CC2=CC=CC=C2F)C)C(=O)O)CNCCCOC,63.5
CC(C)/C=C(/C1=CC=CC=C1NC(=O)C2=CC=CC=C2)\F,29.1
CC1=C(C(=O)C2=CC=CC=C2C1=O)C/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CCC=C(C)C,34.1
C1=CC=C(C=C1)/C=C\2/C([N+](=C2C3=CC=CC=C3)[O-])C4=CC=C(C=C4)C(F)(F)F,28.8
COC1=CC(=C(C=C1CC2=CC=C(C=C2)C#N)CC3=CC=C(C=C3)C#N)OC,66.0
C1=CC(=CC=C1C2=NC(=C(C(=N2)Cl)Cl)C(C#N)C#N)F,73.4
CCCCCCCCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCCCCC,78.9
CC(=O)CC(=O)[C@]1(CC[C@@H]2[C@@]1(CC(=O)[C@H]3[C@H]2CCC4=CC(=O)C=C[C@]34C)C)O,88.5
CC1=CC(=CC(=N1)C2CCN(CC2)CC3=CC4=C(C=CC(=C4)OC)OC3)C5=CN=CN=C5,60.4
COC1=C(C=C(C=C1)CC(=O)NC(=N[C@H](CC2=CC=CC=C2)C(=O)NCC3=CC(=C(C=C3)OC)OC)N)OC,134.0
C1CC(C1)(C2=CC=C(C=C2)C3=NN=C4N3C5=C(NC6=CC=CC=C64)N=CC(=C5)C7=CC=CC=C7)N,81.6
CC1=C(C=CC(=C1)C(=O)NCC2=C(C=C(C=C2)F)Cl)C3=CNN=C3,57.8
COC1=CC(=C(C=C1)C=O)O,46.5
CC1=CC=C(C=C1)C2=NC(=C(S2)C(=O)NC3=CC4=C(C=C3)NC(=O)[C@@H]5CCCN5C4=O)C,120.0
CS(=O)(=O)N1CCC[C@]2(CN(C[C@H]2C1)C3=CC=CC=N3)C(=O)O,99.2
CCCCCCCCCCCOC(=O)CN(C)C(=O)C1=CC=CC=C1C,46.6
CC1=CN2C(=C(N=N2)C(=O)N3CCC(CC3)C(=O)NC4=CC(=C(C=C4)F)Cl)C(=O)N1,109.0
CC1=CC(=C(C(=C1C)C2=C(C(=CC(=C2O)C3=CC=CC=C3)C)C)O)C4=CC=CC=C4,40.5
CCCCCC1OC[C@@H]2[C@@H](O1)[C@@H]([C@@H]([C@H](O2)O[C@@H]3[C@H](O[C@@H]([C@H]([C@H]3O)O)OC4=CC=C(C=C4)C[C@@H]5C(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)NCC(=O)NC(C(=O)N5)[C@@H](C)C6=CC=CC=C6)CO)[C@H]([C@@H]7CN=C(N7[C@@H]8[C@H]([C@H]([C@@H]([C@H](O8)CO)O)O)O)N)O)[C@H]([C@@H]9CNC(=N9)N)O)CO)O)O,574.0
CC1=CN=C(C=C1)N=CC2=C(NN(C2=O)C3=CC=CC=C3)C,57.6
CC1=CC=CC=C1[C@H](/C=C\CC#CC2=CC=CC=C2)[C@H](C3=CC=CO3)O,33.4
COP(=O)(COC(=O)COC1=CC=CC(=C1)C(F)(F)F)OC,71.1
COC(=O)NCC1(C[C@H]2CC[C@@H](C1)N2C(C3=CC=CC=C3Cl)C4=CC=CC=C4Cl)C5=CC=CC=C5,41.6
CC1=CC=C(C=C1)S(=O)(=O)N[C@H]2C=C3C[C@H](CC[C@@]3(C4C2C5CCC([C@]5(CC4)C)C(C)CCCC(C)C)C)OC(=O)C,80.8
C1OC2=C(O1)C=C(C=C2)C3=NN4C=C(N=C4S3)C5=CC=CC6=CC=CC=C65,76.9
CN1[C@@H]2CC[C@H]1C(=CC2)COC(=O)C(C3CC3)(C4=CC=CC=C4)O,49.8
CC1=CC(=CC=C1)N=C(C)C2=CC=C(C=C2)[N+](=O)[O-],58.2
C1CCN(CC1)/C(=N\O)/C2=C(N(N=C2C(F)(F)F)C3=CC=C(C=C3)Cl)Cl,53.6
CN1[C@@H]2CC(C[C@H]1COC2)NC(=O)C3=CN(C4=C3C=CC=N4)C5=CN=CC=C5,72.3
CCOC(=O)C1=C(C[C@@H](O[C@@H]1CC2=CC=CC=C2)C3CCCCC3)O,55.8
CCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCC/C=C\CCCC)COP(=O)(O)OC[C@@H](C(=O)O)N,172.0
CCCCOC1=C(C=C(C=C1)C(CN(C)C)C(C)CC)Cl,12.5
CC(C)C[C@@H](C(=O)NCCOCCOCCOCCOCCOCCOCCCCCCCl)NC(=O)[C@H]([C@@H](CC1=CC=CC=C1)N)O,160.0
CCCCN(CCCC)C1(CO1)C,15.8
COC(=O)C1(C[C@@H](C2=C(C1)C3=CC=CC=C3N2)C=C)C(=O)OC,68.4
C[C@@H](CC1=CSC=C1)NC(=O)NC[C@H](CC2=CC3=C(C=C2)OCO3)N(C)C,91.1
COC1=C(C=C2C(=C1)C/C(=C\C3=CC=C(C=C3)N4CCN(CC4)CC5=CC=CC=C5)/C2=O)OC,42.0
CN(C)C1=CC=C(C=C1)N2C=CC=C2/C=C/[N+](=O)[O-],54.0
CC1=CC=C(C=C1)S(=O)(=O)N2CC3=C(C2)C(=C(C4=C3C=C(C(=C4)C)C)C5=CC=CC=C5)C6=CC=CC=C6,45.8
CCOC1=NN=C(S1)C2=CC(=C(C(=C2)C(C)(C)C)O)C(C)(C)C,83.5
CC1CCCCN1C2=C3C(=C(SC3=NC=N2)C(=O)N4CCC(CC4)CC5=CC=CC=C5)C,77.6
CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)OC(COC(=O)CCCC/C=C\C/C=C\C/C=C\C/C=C\CC)COC(=O)CCCC/C=C\C/C=C\C/C=C\C/C=C\CC,78.9
CC1=NC=C(C(=C1O)C=O)/C=C/P(=O)(O)O,108.0
CCOC(=O)/C(=C\C1=CC=CO1)/C(=O)C2=CC=CC=CC2,56.5
C1=CC=C(C=C1)CCCC(=O)NC2=C(C=C(C=C2)Br)F,29.1
C1CN(CCC1(CC#N)N2C=C(C(=N2)NC3=CC=C(C=C3)F)C(=O)N)CC4=NN=CC=C4,126.0
C1SCSSSS1,127.0
CCC(C)NC(=O)C1=NC(=CN=C1N)C2=CC(=CC=C2)N,107.0
C1C[C@H]2CN3C(=NN=C3C4=CC=C(C=C4)F)[C@@H](C1)N2C(=O)C5=C(C(=CC=C5)C(F)(F)F)Cl,51.0
CC(C)[C@]1(C2=CC=CC=C2N(C1=O)C)CC=C,20.3
CC(=O)OC1=CC=CC2=C1OC(=O)C(=C2)C3=CC=CS3,80.8
C[C@H]1[C@@H]([C@H](O[C@@H]([C@@H]1C)OCC2=[N+](C=C(C=C2)[O-])C)CO)C,65.6
CCOC1=CC=CC=C1NC(=O)COC(=O)C2=C(OC(=C2)C)C,77.8
CN(C)S(=O)(=O)N1CCCC(C1)C2=NC=CN=C2C3=CC(=CC=C3)Cl,74.8
C[C@@H]([C@@H](C(=O)N[C@@H](C)C(=O)N[C@@H](CC(=O)N)C(=O)N[C@@H](C)C(=O)C(=O)NCC1=CC=CC2=CC=CC=C21)NC(=O)[C@@H]3CCCN3C(=O)C)O,246.0
CC1=C(C(NC(=O)N1)C2=CC=C(C=C2)[N+](=O)[O-])C(=O)NC3=NC(=C(C(=C3)N)C#N)SC,204.0
CC(C)CCCOC(=O)C1CCCCC1C(=O)OCC2CCCCC2,52.6
C[C@@H]1CC2C([C@@H](C3([C@H]1C=CC3=O)C)O)C(=C)C(=O)O2,63.6
CCNS(=O)(=O)C1=CC=C(C=C1)NC(=S)N2CCCC2,102.0
C[C@H]1COC2=C1C3=C(C4=C2C=CC5=C(C=CC=C54)C)N=C(O3)C6=CC=CC=C6,35.3
C[C@@H]1C([C@]2(C(=C3C4=C(C2=O)C(=CC(=C4C(=O)C(=C3O)OC)O)C)O1)O)(C)C,113.0
CCCCCC/C=C\CCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OC[C@@H](COP(=O)(O)OC[C@@H](COC(=O)CCCCCCC/C=C\C/C=C\CCCCC)OC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCC)O)OC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC,237.0
C1=CC2=C(C(=C(C=C2I)I)O)N=C1,33.1
C1=CC=C(C=C1)CCC(=O)NC2=C(SC=C2)C3=NC(=C(C(=O)N3)O)C(=O)O,156.0
C1COCCOC2=CC=CC=C2OCCOCCOCCOCCOC3=CC=CC=C3OCCOCCO1,92.3
CC1=NC2=C(N=CC=C2)N3C1=NN=C3C4=C(C=CC(=C4)OC5COCCC5O)Cl,94.7
CO[C@]12CCCC[C@@]1(O[C@@H]3[C@@H](C[C@](C[C@H]3O2)(C(=O)O)O)O)OC,115.0
CC1=CC2=C(C=C1)N=C(N2)CO[C@H]3CN(C[C@H]3F)CC4=CC=C(C=C4)OC,50.4
CCC(C)CCCCCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OC[C@H](COP(=O)(O)OC[C@@H](COC(=O)CCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCCCCCCCC(C)C)O)OC(=O)CCCCCCCCCCCCCCCCCC(C)C,237.0
CCCCCCCCCCCCCOC(=O)CCC(=O)OCC1=CC=CC=C1C(F)(F)F,52.6
CC1=CC(=O)OC2=C1C=CC(=C2)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CO)NC(=O)[C@H](CCCN=C(N)N)NC(=O)OCC3=CC=CC=C3,356.0
C1OC2=C(O1)C=C(C=C2)CNC(=O)CSC3=NC4=C(C=NN4C5=CC=C(C=C5)Cl)C(=O)N3,132.0
C1=CC(=CC=C1CN2C=C(N=N2)COC3=CC=C(C=C3)C=O)F,57.0
C1=CC=C2C(=C1)C(=C(S2)N(CC3=CC(=C(C=C3)F)C(F)(F)F)S(=O)(=O)C4=CC=C(C=C4)C(=O)O)C=O,128.0
CC1=C(C(=NN1CCCCCCCCCCCCN2C(=C(C(=N2)C)I)C)C)I,35.6
CCN1CCN(CC1)CCCNC(=O)C2=CC3=C(C=C2)NC(C(=O)N3)CSCC4=CC=CC=C4C,102.0
CCC(C)CCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCCCCCCCCC(C)C,78.9
COC1=C(C=C(C=C1)C(=O)N/N=C/C2=CNC3=CN=C(C=C23)OCC4=CC=CC=C4)OC,97.8
COC1=C(C=CC(=C1)C(=O)OC)OCC(COC2=C(C=C(C=C2)C(=O)OC)OC)(COC3=C(C=C(C=C3)C(=O)OC)OC)COC4=C(C=C(C=C4)C(=O)OC)OC,179.0
CCN(CC)C(=O)OC1=C(C(=C2C(=C1)OC3=C(C2=O)C(=C(C(=C3)O)OC)CC=C(C)C)O)CC=C(C)C,106.0
C1=CC=C(C=C1)C2=CN(N=N2)CC3=CC(=CC=C3)I,30.7
CC[C@H](C)[C@@H]([C@H](C)[C@H](CC)O)OCC1=CC=CC=C1,29.5
CC(C)CCCC(C)CCCC(C)CCCC(C)C(=O)O,37.3
C/C/1=C\CC2=CC(=C(C/C(=C\CCC3=C[C@@H](C1)[C@@]4(C/C=C/C(=C)CC/C=C(\CC5=C(C=C(CC4C3)C(=C5)O)O)/C)C=O)/C)C=C2O)O,98.0
C1=CC(=CC=C1CCCC2=CNC3=C2C(=O)NC(=N3)N)C(=O)N[C@@H](CCC(=O)O)C(=O)O,187.0
COC1=C(C=CC(=C1)F)OC2=NC3=CC=CC=C3N=C2C(=O)NC4=CC(=CC=C4)S(=O)(=O)C,116.0
CC1=CC=C(C=C1)C#CC2=C(C=CC(=C2)F)/C=N/O,32.6
C1=CC=C2C(=C1)C(=CN2)CC(C(=O)NC3=CC=CC(=C3)C(=O)NC(CCCN=C(N)N)C(=O)N)NC(=O)C(CCCN=C(N)N)N,301.0
CCCCC/C=C/C(=O)O,37.3
CC1=CC(=NC(=N1)C2CCN(C2)C(=O)CC3CCCCC3)C,46.1
COC1=C2C(=C3C(=C1O)OP(=O)(O3)O2)C=O,91.3
C1=CC=C(C=C1)C=NN(C#N)C#N,63.2
COC1=C(C=C(C=C1)C2=CC(=O)C3=CC=CC=C3O2)OC,44.8
CC[C@H]([C@H](C)C=C)N[C@H](C)C1=CC=CC=C1,12.0
C[C@H]1C[C@H]2CSC(=NC2(CO1)C3=NC(=CS3)NC(=O)C4=COC(=N4)C(F)F)N,169.0
CC/C=C/CCCCCO,20.2
CCCCP(=S)(O)OCC,61.6
CCCC1=NC2=CC(=C(C=C2O1)[N+](=O)[O-])Cl,71.8
C1CS/C(=N/NC2=NN=CC3=CC=CC=C32)/N(C1=O)CC4=CC=CC=C4,95.8
COC1=C(C(=C2C(=C1)CC[C@@H](C3=C2C=CC(=C3)C(=O)OC)NC(=O)CCC(=O)O)OC)OC,120.0
CN1C2=CC=CC=C2S[C@@H](C1=O)C3=C(C=CC(=C3)OC)OCCCN(C)CCOC4=CC5=C(C=C4)OCO5,95.0
COC1=C(C(=C2C(=C1)N=C(N=C2N)N3CCN(CC3)C(=O)/C=C/C4CC4)Cl)OC,93.8
