CCCCN(CCCC)CC1=C(C(=CC=C1)/C(=N\NC(=O)C2=CC=NC=C2)/C)O,4.0
CC[C@H](C)C(=O)OCC,1.9
C1CN(CC1NC(=O)C2=CC=CC=C2F)C3=NN4C(=NN=C4C5=CC=CC=C5)C=C3,3.1
CCOC(=O)C1=C(C2=C(O1)C(=CC=C2)OC)NC3=CC(=C(C(=C3)OC)OC)OC,4.9
CC(=O)N(C)[C@@H]1[C@H]([C@H]([C@H](O[C@H]1OC2CCCCC2)COC)OC)OC,1.0
COC1=CC=CC2=C1C(=CN2)[C@H]3CCCC(=O)N3CC4=CC=CC=C4,3.3
CCC(C1=CC(=C(C=C1)Cl)Cl)N(CC2=CC(=C(C=C2)OCCN3C(=O)CCC3=O)OC)C4CC(C4)C(=O)O,2.1
C\1CSC(/[N+]1=C/CS)CS,0.6
C1=CC=C2C(=C1)C=C3N/C=C(\C=NC4=CC5=CC=CC=C5C=C4N/C=C(\C=NC3=C2)/C6=CC=C(C=C6)CBr)/C7=CC=C(C=C7)CBr,9.3
C1CN2CCC1[C@]3(C2)CN=C(O3)NC4=NC5=CC=CC=C5S4,2.4
C1[C@@H]([C@H](O[C@H]1N2C=NC3=C2N=C(NC3=O)N)CO)O,-0.9
CCCOC(=O)CCOCC,1.2
CCOC1=CC(=O)N(C=C1C2=C(C=CC(=C2)N(CC3=CN=CC=C3)S(=O)(=O)CC)OC4=C(C=C(C=C4)F)F)C,3.3
COC1=CC=CC(=C1)[C@H]2C3=CC4=C(C=C3C(=O)[C@@]2(C(=O)OC)F)OCO4,3.3
C1=CC=C2C(=C1)C(=CC(=O)O2)OC3=CC=C(C=C3)N=CC4=CC=C(C=C4)Br,5.1
CCCCCC#CC1CCCCCN1CC,4.6
CC(=CCC/C(=C/CCC(=CCC(=O)O)C)/C)C,5.1
C1CCC2=C(C1)C(=O)C=CC23CCC4=CC=CC=C34,4.1
C/C(=C/P(=O)(C1=CC=CC=C1)C2=CC=CC=C2)/C3=CC=CC=C3,5.1
C=C/C=[N+]/1\C=CC2=C1N=CN=C2OC3=CC=C(C=C3)[NH-],1.9
CC(C)C[C@@H]1C(=O)NCC2=NC(=C(C(=O)N12)CC=C)O,1.3
C[C@@H](CCC=C(C)C)CCOP(=O)(C(C/C=C(\C)/CCC=C(C)C)P(=O)(OCOC(=O)C(C)(C)C)OCOC(=O)C(C)(C)C)OCOC(=O)C(C)(C)C,10.5
CCN(CC)CCOC(=O)C1=CC(=NC2=CC=CC=C21)OC,3.7
CCC(C)CCCCCCCCC(=O)OC[C@H](COP(=O)(O)OC[C@@H](COP(=O)(O)OC[C@@H](COC(=O)CCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCC(C)CC)O)OC(=O)CCCCCCCCC(C)CC,20.1
CSC1=NC=C(C(=N1)N2CCC(CC2)N3CCCCC3)CNCC4=CC=CC=C4,3.8
C1C(N(CC2=CC=CN21)CC3=CN=CC=C3)CNS(=O)(=O)C4=CC=C(C=C4)F,1.5
CC1([C@@H]2C1(ON=C2C3=CC=C(C=C3)OC)C)C,3.0
C1CCN(C1)S(=O)(=O)C2=CC3=C(C=C2)N(C(=O)CO3)CC(=O)NCC4=CN=CC=C4,0.5
CC1=CN=C(N=C1NCCN(C(C)C)C(C)C)NC2=CC3=C(C=C2)N=CC=C3,4.7
CCOCCCN1C2=C(C=C(C=C2)S(=O)(=O)N3CCOCC3)N=C1SCC4=C(C=C(C=C4)C(F)(F)F)C(F)(F)F,4.8
C1CC(CCC1NC2=NC3=C(S2)C=C(C=C3)C(=O)NCC4=CN=CC=C4)O,3.0
COC1=CC=C(C=C1)NC2=CC3=C(C=C2)N(N=C3)C4=CC=CC(=C4)C(=O)NCCCN5CCOCC5,4.0
CC1([C@H]2C[C@@H]1[C@H]3[C@@H](C2)O3)C,2.0
CC(C)/C=N/OC,1.4
CCN(CC)C1=NC(=NC=C1)C2COCCN2,0.5
C[C@@H](C1=CC=C(C=C1)C2CN(C2)C3=NC=C(C=N3)C4CC4)NC(=O)C,2.6
CN1C2=CC=CC=C2C(C1=O)CCCOCC3=CC=CC=C3,3.0
C1OC2=C(O1)C=C(C=C2)C3=NN(N=N3)CC(=O)N/N=C/C4=C(NN=C4)C5=CC=C(C=C5)F,2.7
CCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)O)OC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCC,12.7
CCCN(CCC)C#CN(CC)CC,3.9
CCCCCC/C=C\C=C/CCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCCCCC(C)CC)COP(=O)(O)OCC(COP(=O)(O)OC[C@@H](COC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCC(C)C)O,23.9
C[C@H](CCC(=O)NCCS(=O)(=O)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC[C@H]4[C@@]3(CC[C@H](C4)O)C)C,4.9
CCCC1=C(C(=O)NC(=N1)N)I,0.5
C1CCN(C1)CCNC(=O)C2=NC3=C(C=C2)C=C(C=C3)OC4=NC=C(C=C4)C(F)(F)F,4.0
CC1=CC2=NC=C(C=C2C=C1)C3=CC=CC4=C3C=CN=C4C5=CC(=C(C=C5)C(=O)N)NC6CCC(CC6)O,6.1
CC1=CC=C(C=C1)COC2=CC=C(C=C2)C3CC(=O)NC4=C3C(=O)NC(=N4)N,1.3
CC1=C(C(=NO1)C)C(=O)N2C[C@@H]3CN(CCO[C@@H]3C2)CC4=CN=CC=C4,0.8
CC1=CC=C(C=C1)CN2CCC3=C(CC2)OC(=N3)C(=O)NC4=CC=CC=C4,3.8
CCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCC)COP(=O)(O)OC[C@@H](COP(=O)(O)OC[C@@H](COC(=O)CCCCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCCCC(C)C)O,19.0
C1CCN(C1)C(=O)C2=C(C=CC(=C2)C3=CC=CC=C3)CN4CCN(CC4)C(=O)OC(C(F)(F)F)C(F)(F)F,5.3
CCCC(C)CCCCCCCCCC(C)CCC,9.9
CCC1=NN2C(=O)C3=C(CCCC3)N=C2S1,1.9
CC[C@H]1C([C@@H]([C@H](/C(=N\O)/[C@H](C[C@@]([C@H]([C@@H]([C@H]([C@H](C(=O)O1)C)O[C@H]2CC([C@H](C(O2)C)O)(C)OC)C)O[C@H]3C(C(CC(O3)C)N(C)C)O)(C)O)C)C)O)(C)O,3.0
CC1=C(C2=C(N1CC3=CC=CC=C3)CCCC2=O)C4=CC=CC=C4[N+](=O)[O-],4.2
COC1=CC(=C(C=C1)/C=C/C(C2=CC(=C(C(=C2Br)OC)OC)OC)O)Br,4.6
C[C@@]12CC[C@@H]3C(=CC(=O)O3)[C@H]1CC[C@]45[C@]2(CC[C@@H](C4)[C@](C5)(CO)O)O,0.7
CC1=NN2C=C(C=NC2=C1)C(=O)N3CCOCC3,-0.2
CC1=CC(=C2C(=NOC2=N1)C3CCCN(C3)C(=O)COC)C(=O)NC,0.6
CCN1C=C(C(=O)C2=CC(=C(C=C21)N3CCN(CC3)C(C4=CC=CC=C4)C5=NN=NN5C(C)(C)C)F)C(=O)O,2.0
CCC1=C(C=C(S1)C(=O)N2CCN(CC2)C(=O)C3=CC=CC=C3)C,3.5
COC1=CC=CC(=C1)C(CN2CCN(CC2)S(=O)(=O)C3=CC4=CC=CC=C4C=C3)OCC5=CC=C(C=C5)C#N,4.7
CCCCCC1=C(C(=C(O1)CCCCCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)OC(=O)CCCCCCCCC2=C(C(=C(O2)CCCCC)C)C)C)C,9.4
CC(C)C1CCCC(C1)C(C)CC(C)(C)CO,5.7
COC1=CC=C(C=C1)C(CCC(=O)NO)P(=O)(O)O,-1.0
C1CC(CN(C1)C(=O)CC2=CC=CC=N2)C3=NC(=NC=C3C4=CC=NC=C4)N5CCOCC5,1.5
COC1=CC=C(C=C1)CN2CC3CC(C(C2)O3)C(=O)NCC4=CN=CC=C4,1.3
CC(C)(C#CC(=O)C1=CC=CC=C1I)O,2.6
CC1CCC2(C(C3C(O2)CC4C3(C(=O)CC5C4CC(C6C5(CCC(C6)O)C)O)C)C)OC1,3.5
CC1=CC=C(C=C1)S(=O)(=O)C2=C(N(N=C2C#N)C(=O)N)N,1.0
CCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCCCCCCCC(C)CC)O,13.2
CCOC(=O)C1=C(NC(=C(C1C2=C(C(=CC(=C2)Br)Br)OCC3=CN(N=N3)CC(=O)NC4=CC=CC(=C4)C(=O)O)C(=O)OCC)C)C,4.5
COC1=CC=C(C=C1)OCCNC(=O)C2=CC=CC=C2Cl,3.2
CC(C)CN(C[C@H]([C@H](CC1=CC=CC=C1)NC(=O)O[C@H]2[C@H]3CO[C@@H]4C3CC2CO4)O)S(=O)(=O)C5=CC=C(C=C5)OC,3.9
CCCCCCCCCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCC(C)CC,21.7
C[C@]12C[C@@H](C3C(C1CC[C@@]2(C(=O)COP(=O)([O-])[O-])O)CCC4=CC(=O)C=C[C@]34C)O,-0.2
CCCCCCCCCCCCCCCCCCCC(=O)O[C@@H](COC(=O)CCCCCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCC(C)C,24.1
C1=CC=C(C=C1)C2=C(C(=NN2)N)C(=O)NC3=CC(=O)N4C(=NNC4=N3)C5=CC=CC=C5,2.0
C1=CC(=CN=C1)NC(=O)C2=C(OC=N2)C3=CC=CS3,1.8
CCCCCOC(=O)CCCCCCCCC(=O)OCCOC,4.4
CC1=CC(=C(C=C1)F)NC(=O)NC2=CC=C(C=C2)C3=NSC(=C3C(=O)N)NC(=O)NCCCOC,2.6
COC1=CC=C(C=C1)C(=O)C2CCN(CC2)CC(=O)NCC3=NC4=C(CCCC4)C(=O)N3,1.7
C1CN(CC2=CC=CC=C21)C(=O)CCC(=O)NCC3=CC=NC=C3,0.9
C1CC1NC(=O)C2CCN(CC2)C3=NN=C(C=C3)NC4CCN(CC4)CC5=CC=CC=C5,3.0
CN1C(=NC=N1)CNC2CCCC3=C2C=CC(=C3)F,1.8
COC1=CC=CC(=C1)C2=NC3=CC=CC=C3C(=C2)C(=O)N/N=C/C4=CC=CO4,4.1
C[C@@H]1C(=O)C[C@H](O1)COCC2=CC=CC=C2,1.4
CC(C)(C)NC(=O)C1(CCN(CC1)C(=O)OC(C)(C)C)N(C2CC2)C(=O)[C@H](CC3=CC=CC=C3)NC(=O)OCC4=CC=CC=C4,5.1
CCCCCCCCCOC(=O)C(C(C)C)N(C)C(=O)OCCC#C,5.9
CC1=CC=C(C=C1)S(=O)(=O)N2CC3=CC=CC=C3C(C2=O)C4=CC=CC=C4,4.1
COC1=C(C=CC(=C1)/C=C/C(=O)NC2=CC(=C(C=C2C(=O)O)O)OC)O,2.5
C[C@]12CCC3C(C1C[C@@H](C2)OC(=O)C(C(C(F)(F)F)(F)F)(F)F)CC[C@@H]4[C@@]3(CC[C@@H](C4)OC(=O)C(C(C(F)(F)F)(F)F)(F)F)C,10.4
CC[C@@H]([C@@H](C1=CC=CC=C1)N=CC2=CC=CC=C2)[N+](=O)[O-],3.9
COC(=O)[C@H]1C[C@@H]2CC[C@]13CCCC=C3C2=O,2.4
CC(C)NC(=O)C1=CN2CCOCC2=N1,-0.2
C1CC(OC1)CNC(=O)CN2C=CC(=N2)[N+](=O)[O-],0.2
CC[C@H]1C2=C(NC3=NC=CC(=C23)C4=C(N1C)C=CC(=C4)F)C5=CCN(CC5)CC(=O)N(C)C,3.4
CN(C)C(=O)C1=CC(=CC=C1)S(=O)(=O)C2=CC=C(C=C2)CN=C(NC#N)NC3=CC=NC=C3,2.5
CC(=O)C1=CC=C(C=C1)OCCCC(C)(C)C(=O)OCC(=O)C2=CC(=CC(=C2)O)O,3.7
C1=CN(C(=C1)C=O)CC(=O)F,0.6
CN1C2=C(C(N(CC2)S(=O)(=O)C)COCC3=CN=CC=C3)N=N1,-0.8
CNC(=O)C1=C(OC2=CC(=C(C=C21)C3=NC=C4C(=N3)C5=CC6=C(N5CO4)C=CC=C6F)N7CCOC7=O)C8=CC=C(C=C8)F,4.5
CC1CC/C(=N/NC2=NC(=CS2)C3=CC=C(C=C3)F)/C1,4.1
CC(=O)N[C@@H](CSCCN1C=NC2=C1C(=O)NC(=N2)N)C(=O)O,-1.6
CC1=CC(=CC=C1)CNC(=O)C2=CC=CC=C2NC3=CC4=C(C=C3)C(=NN4)/C=C/C5=CC=CC=N5,6.1
CC1=CC=C(O1)CN2C(=O)[C@@H]3C[C@H](CN3C4(C2=O)CN(C4)C5CCOCC5)O,0.0
CC1=C(C(=O)C(=C(C1=O)OC)OC)C(CCC(=O)O)C2=CC=CC=C2,2.3
C1=CC(=CC=C1C2(C(O2)N3C=CN=C3)C4=CC=C(C=C4)Cl)Cl,4.0
COC1=CC=CC=C1[C@@H]2CN3C=CC=C3CN2,1.3
CCCCCCCCCCCCCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC,26.8
C1CCN(CC1)C2=CC=C(C=C2)CCNC(=O)C3=C(C4=C(N3)C=CC(=C4)Cl)CCN=[N+]=[N-],6.4
C[C@@]12CC(=NN([C@@H]1N(C3=CC=CC=C23)CC=C)C(=O)C4=CC=CC=C4)C5=CC=CC=C5,5.8
CC1(CN(C1)C(=O)C2=CC3=C(C=C2)C(=NC=C3C4=CC=C(C=C4)C5=CN(N=C5)C)N)F,3.1
CCOC(=O)C/C(=N\NC1=CC(=O)N(C(=O)N1C)C)/C,0.2
CN(C)C(=S)SSCC=C,1.9
CN1CNC2=C1C3=C(CN(N3)CCCCC(=O)O)N=N2,-2.1
C1=CC=C(C=C1)COC[C@H]([C@@H]2[C@H](OC(=S)O2)[C@@H](COCC3=CC=CC=C3)OCC4=CC=CC=C4)OCC5=CC=CC=C5,6.5
C1C(N(N=C1C2=CC=CC=C2)C3=CC=CC=C3)C4=CC(=CC=C4)[N+](=O)[O-],4.9
CC(C)CN1/C(=C\C2=CC=CC=C2Br)/C(=C(C1=O)Br)C3=C(C=CC(=C3)Cl)OC,6.7
C1=CC(=CC=C1NC(=O)C2=CC(=CC(=C2)F)C(F)(F)F)F,3.8
C1CN(CC2=CC=CC=C21)C3=CC=CC(=N3)C(=O)NCC4=CC(=CC=C4)C(F)(F)F,4.8
CCCCCCCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCCCCC(C)CC)COC(=O)CCCCCCCCCCCC(C)C,24.1
CCOC(=O)C1=C(/C(=C\C2=CC=C(C=C2)OCC3=CC=CC=C3)/N=C1C)O,4.2
CC1=CC(=CC=C1)C2=NCC(C2)C3=CC(=C(C=C3)OC4=CC=CC=C4)O,4.6
CC1=C(C2=C(CCC(O2)(C)C)C(=C1O)C3=CC(=NO3)C4=CC=C(C=C4)OC)C,5.0
C1=CC(=C(C(=C1)F)CC2=CC(=O)NC(=N2)N[N+](=O)[O-])F,1.4
C1CO[C@H]2[C@@H]1C(NC3=CC=CC=C23)C4=CC=CC=C4,3.3
C[C@]12CC[C@@H]([C@@]([C@@H]1CC[C@@]3([C@@H]2CC=C4[C@]3(CC[C@@]5([C@H]4CC(CC5)(C)C)C(=O)OCC6=C(C=CC=C6Cl)Cl)C)C)(C)CO)O,9.9
CC(C)(C)C1CCC(CC1)CN2[C@@H](CN(C2=N)CCCC[C@H]3CN=C(N3CCC4=CN=CC=C4)N)CC5CCCCC5,7.2
C1CN(CCC1NC(=O)C2=CC=CC=C2Cl)C(=O)C3=CC=C(C=C3)C4=C(C=CC=N4)C#N,3.8
CC(=O)N1CCN(CC1)C(=O)N2CC[C@](C2)(C3=CC=C(C=C3)C(C(F)(F)F)(C(F)(F)F)OCC4=NC=NC=C4)S(=O)(=O)C5=CC=C(C=C5)F,3.1
C1=CC=C(C(=C1)C#CC2=CC=C(C=C2)[N+](=O)[O-])N=[N+]=[N-],4.7
CC1=C2[C@@H](C=C3[C@](C2=CC(=C1O)O)(CC[C@@]4([C@@]3(CC[C@@]5(C4C[C@](CC5)(C)C(=O)O)C)C)C)C)SCC(C(=O)O)NC(=O)C,6.5
CCCCCCCC/C=C\CCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCC/C=C\C/C=C\C/C=C\CCCCC)OC(=O)CCCCCC/C=C\C/C=C\C/C=C\C/C=C\CC,21.1
CN(C)CCCN1C2=C(CCC3=CC=CC=C31)C=C(C=C2)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)C(=O)O)O)O)O,0.1
C1=CC(=CN=C1)/C=C\2/C(=O)N(C(=O)S2)CC3=CC=C(C=C3)C(=O)O,2.3
C1CN2C(=N1)C3=CC=CC=C3C2(C4=CC(=CC=C4)Cl)O,2.2
C1[C@H]2[C@H](C=C[C@@H]2Br)OC1=O,1.1
C1=CC=C(C=C1)C2=C(C=CC(=C2)[N+](=O)[O-])C(=O)NC3=CC=CC4=C3N=CC=C4,4.5
CC=C(C)C(=O)C1CCC(=O)N1CC=C,1.4
CC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC2=NC(=CC(=N2)OC)OC,1.5
CCCCCCCCCCCC(=O)NCCNCCO,3.6
CC1=C(C=CC(=C1)OC)OC,2.7
COC1=C(C2=C(C=C1)C(CC2=O)CCC3=CC=CC=C3)O,4.1
C[C@@H](COCC1=CC=C(C=C1)OC)[C@H]([C@H](C)C(=O)N(C)OC)O,1.8
COC1=CC=CC(=C1O)/C=N/NC(=O)C2=CC=CC=C2OCC3=CC=CC=C3,3.9
CC(=O)OCCCC(=O)[C@@H]1C2=CC=CC=C2CCN1C3=CC=CC=C3,3.7
CC1C2CC(C(/C=C/C=C(CC3=CC(=C(C(=C3)OC)Cl)N(C(=O)CC(C4(C1O4)C)OC(=O)C(C)C)C)C)OC)(NC(=O)O2)O,3.1
CCCCCCCCCCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCCCCCCCCCCC(C)C)COP(=O)(O)OC[C@H](COP(=O)(O)OC[C@@H](COC(=O)CCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCC(C)C)O,31.5
COC1=CC=CC=C1/C=N/NC(=O)NC23CC4CC(C2)CC(C4)C3,3.6
CC1=C(C(=NO1)C)C2=CC3=C(C=C2)NC(=O)C3(C4=CSC=C4)N5CCC[C@@H](C5)O,2.8
CCCCS(=O)(=O)NC1=CC(=C(C=C1)OC)S(=O)(=O)C2=CC=CC=C2,2.9
CCCCCCCCCCCCC(=O)OCC(Cl)Cl,7.2
CC1=C(C(=NN1C)C)C2=NC=CC(=C2)C(=O)NCCC3=CC=C(C=C3)O,2.5
C1=CC=C(C(=C1)C2=NN(C=C2C3NC(=S)NN3)C4=C(C=C(C=C4)[N+](=O)[O-])[N+](=O)[O-])Cl,3.1
CC(CC(=O)O)(CC(=O)OCC1C(C(C(C(O1)OCC(CC2=CC(=C(C=C2)O)OC)C(CC3=CC(=C(C=C3)O)OC)COC4C(C(C(C(O4)COC(=O)CC(C)(CC(=O)O)O)O)O)O)O)O)O)O,-2.6
CCCCCC[C@H]1[C@H](O1)CCCCCCCC(=O)OC,5.4
CCCCCCCCCCCCCCCCCCOC(=O)CCC(=O)OC(C)CCCC(C)C,11.7
C1C(=O)N2C(C(=C(N=C2S1)C3=CC=CC=C3)C(=O)C4=CC=CC=C4)C5=CC=CC=C5,4.7
C=CCC(C1=NC2=C(C=CC(=C2)F)NC1=O)(F)F,2.6
C1CCC(CC1)CC2=NC=CN=C2,2.9
CCN(CC)C(=C(Cl)Cl)N(CC)CC,3.9
C1CC2=C(C(N3C4=CC=CC=C4N=C3N2)C5=CC=NC=C5)C(=O)C1,2.3
CCCCCC/C=C/CCCCCCCC1=C(C(=CC(=C1)O)O)C(=O)O,8.2
CCOC(=O)C1=C2C=CC=C(N2C(=C1C3=CC=CC=C3)CC4=CC=CC=C4)C,6.7
CCOC=CC1=C(NC2=C(C=CC(=C12)COCOC)OC)C(C#C)OCOC,2.3
COC1=C(C=C(C=C1)Cl)N=NC2=NC=CN2,2.8
CC1=NN(C(=C1)NC(=O)C2=CC=C(C=C2)[N+](=O)[O-])CCC#N,1.3
CC(C)(C1=C(C=CC(=C1)C#N)C2C3=C(CCC3=O)N(C(=O)N2C)C4=CC=CC(=C4)C(F)(F)F)O,2.8
C(CN=C=O)C(C(C(C(C(C(CCN=C=O)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,6.5
COC1=CC(=CC(=C1OC)OC)/C=C/C(=O)/C=C/C2=CC(=C(C=C2)OCC3=CN(N=N3)CCCOC4=CC(=O)OC5=CC=CC=C54)OC,4.9
C1=CC=C(C=C1)/C=C\2/C(=O)N(C(=N2)C3=CC=C(C=C3)Br)CCC(=O)O,3.4
C1CN(CCN1)C2=NC3=C(C(=N2)N4CCS(=O)CC4)N=CN=C3SCCC5=CC=CC=C5,1.8
C1CC1CN2CC3(CCN(CC3)CC4=CC=CC=C4F)COC5=CC=CC=C5S2(=O)=O,3.8
CC1=CC(=O)NC(=N1)SCC(=O)NC2=CC=C(C=C2)S(=O)(=O)N,0.1
CC(=O)C(=[N+]=[N-])C(=O)N(CCC=C)C1=CC(=C(C=C1)C#N)C(F)(F)F,3.1
CC1=C(N=CC=C1)/C=C/C2=C(C=CC(=C2)Cl)Cl,4.8
CCOC(=S)SC(CC(=O)OC)N1C(=O)C2=CC=CC=C2C1=O,2.7
C1[C@@H]2[C@H]([C@@H]([C@@]3(O2)CO[C@@]4(CO3)[C@H](C(C(CO4)OCC5=CC=CC=C5)OCC6=CC=CC=C6)OCC7=CC=CC=C7CO1)OCC8=CC=CC=C8)OCC9=CC=CC=C9,5.5
C1CNC2=CC(C(C=C21)O)O,-0.8
COCCOC1=C(C=C2C(=C1)C(=NC=N2)N3C(=NC(=N3)C4=CC=CC=N4)N)OCCOC,1.5
CCC(C)CCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCC(C)C)COP(=O)(O)OCC(COP(=O)(O)OC[C@@H](COC(=O)CCCCCCCCC(C)C)OC(=O)CCCCCCCCCCC(C)C)O,18.5
CCCCCCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)O)OC(=O)CCCCCCCCCCCCCCCCC,17.3
C1COCCC1C(=O)N2CCOC[C@@H](C2)OC3=CC=CC=C3,1.4
CC1([C@@H](N2[C@H](S1)C(C2=O)(Br)Br)CN3C=C(N=N3)C(=O)N4CCC[C@H]4C(=O)N[C@@H](CC5=CC=CC=C5)C(=O)OC)C,3.2
C[N+]1=C(SC(=C1C2=CC=CC=C2)[S-])C3=CC=CC=C3,4.9
C[C@]12CC[C@H]3[C@H]([C@@H]1C[C@H](C2=O)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)C(=O)[O-])O)O)O)CCC5=C3C=CC(=C5)O,2.3
CC(=O)OC[C@H]([C@@H](C1=CC=CC=C1)OC(=O)C)OC(=O)C,1.5
COC(=O)/C(=C\C1=CC=CC=C1)/[C@H](C2=CC=CC=C2)NC(=O)OCC3=CC=CC=C3,4.9
C1CC(CCC1NC(=O)C2=CC=CNC2=O)OC3=CC=CC=N3,2.0
C1=CC(=C(C=C1NC2=NC3=C(C=NN3)C(=N2)NCCO)F)F,1.9
C1=CC(=C(C=C1S(=O)(=O)O)N)O,-0.1
CC[C@H](C)[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N2CCC[C@H]2C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H]3CSSC[C@H]4C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CSSC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N4)CC5=CC=CC=C5)CO)CC(C)C)CCCNC(=N)N)CC6=CC=C(C=C6)O)CCC(=O)O)CCSC)CO)CC7=CN=CN7)CCCCN)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC3=O)[C@@H](C)O)C)CC8=CC=CC=C8)CCC(=O)N)C(=O)NCC(=O)N[C@H](C(=O)N[C@@H](CSSC[C@@H](C(=O)N1)NC(=O)[C@H](CO)NC(=O)[C@H](CCCNC(=N)N)N)C(=O)O)[C@@H](C)O)[C@@H](C)O)CCCCN)CCCNC(=N)N)CCCNC(=N)N)CO)CCCCN)[C@@H](C)CC)[C@@H](C)O)CC(=O)O,-17.1
C[C@]12CC/C(=N\NC(=O)N)/C=C1CC[C@@H]3[C@@H]2[C@H](C[C@]4([C@H]3CC[C@@]4(/C(=N\NC(=O)N)/CO)O)C)O,0.0
CCC(CN(C)C)C1=CC=CC=C1,2.9
CC(C)OC(=O)C1=CC=CO1,1.8
CC1(O[C@H]2CCC=C([C@@H]2OO1)C3=CC=C(C=C3)C4=CC=CC=C4)C5=CC=CC=C5,5.5
CCN1C2=CC=CC=C2N=C1N3CCN(CC3)C(=O)C4=CC=CO4,2.5
CS/C(=C/NNC1=NC(=C(N=N1)C2=CC=CC=C2)C3=CC=CC=C3)/C4=CC=CC=C4N,4.8
CC[C@@H](C(=O)OC)NC(=O)[C@@]1(CCC[C@]2([C@H]1CC=C3[C@@H]2CCC(=C3)C(C)C)C)C,5.4
CC(=C=O)C1CCCCC1,3.9
C1=CC=C(C=C1)SC2=C(C(=CC3=CC=CC=C32)C4=CN=CC=C4)O,5.4
CS(=O)(=O)N[C@@H]1C[C@@H]([C@H]([C@H]1O)O)CN2C=C(N=N2)C3CC3,-1.5
C1[C@H](CN[C@@H]1C(=O)O)C(=O)O,-3.2
COC1=CC=CC=C1C(=O)COC(=O)CCCN=C2C3=CC=CC=C3S(=O)(=O)N2,2.1
CC(C)([C@H](C1=CC=CC=C1)NC(=O)NC2=NC3=C4C(=C2)NN=C4NCC3)O,1.4
C1=CC=C(C(=C1)OC/C=C/C(F)(F)F)Br,3.8
CC1=CC=CC=C1OCC2=CC(=CC=C2)C(C(=O)OC)OC,3.5
CC1=NC2=CN=CN2C(=C1)OC,1.8
CCCCC(CC)OC(=O)CCC(=O)OCC,3.0
CCCCCCCCCCCCCCCCCCCCC(C)CCCC(C)CCCC(C)CC,17.8
COCCC1=NOC(=N1)[C@@H]2CN(C[C@H]2CO)C3CCCC3,1.0
CCCCCC(C)(CO)C12CC[C@@H](C1[C+](CC2=O)C)C,4.5
CCCCCCCOC(=O)C(C)(C)C(=O)OC1=CC=C(C=C1)C(=O)C,5.2
CNC(=O)C1=C(N=C(O1)N)C2=CC=C(O2)P(=O)(O)O,-1.3
CC(C)NN=C(C)C,1.3
CC1=C2CCCOC2=NC3=CC=CC=C13,3.3
C1CC2C(CC1N2C(=O)C3=C(C=C(C=N3)Cl)N4N=CC=N4)COC5=NC=C(C=C5)F,3.3
CC=C=C=C,0.6
CC1=C2C=C3CC[C@H]4[C@]([C@@H]3CC2OC1=O)(CC[C@H](C4(C)C)O)C,3.2
COC1=CC(=CC(=C1O)OC)/C=C/C(=O)N2CCN(CC2)CC(=O)N3CCOCC3,0.4
CN1CCN(CC1)C2=NC=C(C=C2)C3=NC4=C5C(=CN=C4C=C3)CN(C(=O)N5C6=CC=CC(=C6)C(F)(F)F)C,3.5
[C-]#[N+]C1=C(C=CC(=C1F)[C@H]2CN3CCN(C[C@H]3CO2)C(=O)C4CCC5=C4C=CC(=N5)N6C=NN=N6)F,1.3
