CCCCCCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCC/C=C\CCCCCCCC)O,17.4
C[C@@H]1CC=CC=C[C@@H]([C@@H](C[C@@H]([C@H]([C@H]([C@@H](CC(=O)O1)OC(=O)C)OC)O[C@H]2[C@H]([C@H]([C@@H]([C@H](O2)C)O[C@H]3C[C@@]([C@H]([C@@H](O3)C)OC(=O)CC(C)C)(C)O)N(C)C)O)CC=O)C)O,2.9
CN1C(=CC(=N1)C2=NN=C3N2N=C(CS3)C(=O)NC4=CC=C(C=C4)Cl)C5=CC=C(C=C5)C(F)(F)F,4.4
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)(O)O)[C@H](C(=O)NCCC(=O)NCCSC(=O)CC(=O)C/C=C\CC=O)O,-5.8
C1=CC=C2C(=C1)[C@H]([C@@H](C3=CC=CC=C32)O)CC#N,2.2
CCOCSC1=NC2=C(C=CC3=CC=CC=C32)C(=C1C(=O)OCC)OCC,5.2
CC1=CC=C(C=C1)N/C(=C(/C)\P(=O)(C2=CC=CC=C2)C3=CC=CC=C3)/C,5.8
CCOC(=O)NC=NC1=C(N=C(C=C1)C)Cl,2.2
C1[C@H]2[C@@H]1OC(=N[C@@]2(C3=C(C=CC(=C3)NC(=O)C4=NC=CC(=C4)Cl)F)C(F)F)N,2.9
C1CC1NC(=O)C2=CC=C(C=C2)C3=NC(=C4C(=N3)N(C=N4)C5=CSC=C5)NC6=CC=C(C=C6)N7CCOCC7,4.5
CC(C)N1C2=CC=CC=C2N(C1=O)C3=CC=CC=N3,2.5
C1=CC(=CC=C1C2=CC3=C(C=C2)C4=C(C=C(C=C4)C(F)(F)F)C5=C(C=CC(=C35)C6=CC=C(C=C6)C(F)(F)F)C7=CC=C(C=C7)C(F)(F)F)C(F)(F)F,13.3
COC1=C(C=C2C(=C1)N=CN=C2NC3=CC=CC=C3Br)OCCCCC(=O)NO,3.5
CC1(CCCC2=CN=C(N=C21)N(C)C)C(=O)NC3=CC(=CC=C3)F,2.9
CC1=CC(=NC(=N1)NC2CC3CCC2N3C(=O)C4=C(C=CC(=C4)F)N5N=CC=N5)C,3.4
CCOC1/C(=C\NC2=NC=CS2)/C(=O)C3=C(O1)C=CC(=C3)C,3.1
CC1=CN2C3=CC=CC=C3C=C2C(=O)N1CC4=CC=CC=C4,3.5
CC1CCC(CC1)NC(=O)C2CC(=O)N(C2)C3=CC=C(C=C3)C,2.7
C1CNC[C@@H]([C@@H]1CCCC/C=C/C2=CC=CC=C2C3=CC=CC=C3)C(=O)O,3.3
CCOC(=O)C1=CC(=NC(C)(C)C)OC1(C)C(C)Cl,2.5
CC1=CC=C(C=C1)/C=C\2/C3=C(C=C(C=C3)OC)C(O2)C(F)(F)F,5.0
C/C(=C\CO)/CC/C=C(\C)/C(=O)O[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1OC2C3C(CCC3(C)O)C(=CO2)C(=O)O)CO)O)O,0.4
COC(=O)/C=C(\C(=O)OC)/NC1=CC=C(C=C1)N2C(=C(N=C2C3=CC=C(C=C3)Cl)C4=CC=CC=C4)C5=CC=CC=C5,7.9
C1[C@@H](N=C(O1)C2=CC=CC(=N2)C3=NC(=CC=C3)C(=O)[O-])C4=CC=CC=C4,3.6
CCOC(=O)[C@H]1CCC=C2[C@H]1CC[C@H](N2C(=O)OCC3=CC=CC=C3)CC=C,4.4
CC1([C@H]([C@@H](C1(C)C)[N+](=O)[O-])C2=CC=CS2)C,3.7
CC(C)CCC1=C(C=C(C=C1OC)N)OC,3.3
CCN(CC)CCN1CCN(CC1)C2=CC=NC3=C(C=NN23)C4=CC(=CC=C4)F,3.1
CCCCCCCCCCCCCC(=O)O[C@@H](COC(=O)CCCCCCCCCCC/C=C\CCCCCCCC)COC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCC,22.9
C#C[C@]1([C@@H]([C@H](O[C@H]1N2C=NC3=C2N=C(NC3=O)N)CO)O)O,-2.0
CCCOC1=CC=CC=C1I=C(C(=O)OC)C(=O)OC,3.1
CC1=C(C(=CC=C1)C)NC(=O)CC23CCCN2CCC3,2.7
C[C@@H]1[C@@H]([C@H]2C(=O)N(C3(N2O1)CC(CCC3C(C)C)C)C)CI,4.6
C1=CC=C2C(=C1)C=C3C=NN4C(=NN=C4SC3=N2)C5=CC=C(C=C5)Cl,4.5
CCC1=C(N2C=C(C=CC2=N1)N3CCN(CC3)C(=O)C4CCN(C4)C(=O)OC(C)(C)C)N(C)C5=NC(=CS5)C6=CC=C(C=C6)F,6.1
CC(CC1=CC=C(C=C1)C2CN(C2)C3=CC=C(C=C3)OCC4CC4)NC(=O)C5CCC5,5.3
CCOC(=O)C(=O)NC1=C(C=C(C=C1)C(=O)NC2=C(C=C(C=C2)C(=O)O)OCC(C)C)OCC(C)C,4.7
CCOC(=O)C1=C(N=CN=C1C2=CC=C(C=C2)Br)C,3.2
CCOC[C@H]1CCC2C(O1)CCN2C(=O)C3=CC4=C(C=C3)OCO4,2.1
C1CN(CCC1(CC#N)N2C=C(C(=N2)NC3=CC(=NC=C3)F)C(=O)N)CC4=NC(=CC=C4)F,1.8
COC1=CC(=C(C=C1CN2CCNCCNCCNCC2)OC)CN3CCNCCNCCNCC3,-1.5
CC(C)NC(=O)C(C#CC1=CC=CC=C1)(N2C3=CC=CC=C3N=N2)SC,4.0
CC1=CC=C(C=C1)S(=O)(=O)/N=C(/C2=C(NC(=O)N2)C#N)\N,-0.1
CCCCCCCCCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCCCCCCCC)COP(=O)(O)OC[C@H](COP(=O)(O)OC[C@@H](COC(=O)CCCCCCC)OC(=O)CCCCCCCCCCCCC)O,25.0
CCC1=CC=C(C=C1)C(=O)OCC=C(C)C,4.1
CON1C2=CC=CC=C2C3=C(C1=O)C(=CC=C3)Cl,3.3
CCOC(=O)C1[C@@H]2[C@H](C3=C(N1)C=C(C=C3OC)OC)NC4=CC=CC=C24,3.3
CC1=CC=C(C=C1)OCCN2C(=NC3=CC=CC=C32)C,3.8
CCC1C(=O)NC2=C(S1)C=C(C=C2)S(=O)(=O)CCC(=O)NC3=CC=CC(=N3)C,2.1
COC1=CC=CC=C1NC(=O)NC[C@@H]2[C@H](CC[C@H](O2)CC3=NOC(=C3)C4=CC(=CC=C4)O)O,3.1
COC1=C(C=C(C=C1)CCN2C(=O)C(SC2=NC3=CC=CC=C3)CC(=O)O)OC,3.5
C1CN(C(=O)N1)C(=O)CSC2=NN=C(N2C3=CC=CC=C3)C4=CC5=CC=CC=C5N4,2.7
CCC1C2=NC=CN2CCCN1C(=O)C3=CC4=C(C=C3)N=CC=C4,2.3
C1=NC(=C2C(=N1)N(C=N2)[C@@H](C=O)O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)C=O)N,-5.1
C1CC2=CC=CC=C2C(C3=CC=CC=C31)N4CC(C4)N5CCOCC5,3.3
[2H]C([2H])([2H])C([2H])([2H])C([2H])([2H])S,1.8
CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)O[C@H](COC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)COP(=O)(O)OC[C@@H](COP(=O)(O)OC[C@@H](COC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)OC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCC)O,24.3
CCCCCCCCCCCCCCCC(=O)OCC1C(C(C(C(O1)OC2CCC3(C4CCC5(C(C4CC=C3C2)CCC5C(C)CCC(CC)C(C)C)C)C)O)O)O,15.1
CCCCCCCCCCCCCCOC(=O)CCNC(=O)C1=CC=CO1,7.1
C[C@@H](CCCC(C)C)CCCOC(=O)C,4.6
CC1=CN=C(C=N1)C(=O)N[C@@H](CC2=C(N=C(N2)Br)Br)C(=O)N3CCC[C@H]3C(=O)N,1.0
CCC(=C)OC1=CN=C(C=C1)C,2.5
CC(C)N(CCNC1=C2C(=NC(=N1)NC3=NC=CN=C3)N(C=N2)C4=CSC=C4)C(C)C,3.4
CC1=CC=C(C=C1)S(=O)(=O)OC2=CC=CC3=C(C=CN=C32)C4=CC=C(C=C4)C#N,5.0
CC1C=C(C(=O)C(=C1)C(C)(C)C)CC2=C(C(=CC(=C2)C)C(C)(C)C)O,6.7
C1CCC(C1)CCC(=O)NCC2=NN=C3N2C=CC=C3C4=NC(=NO4)C5CC5,3.3
C=C1[C@H]2[C@@H](CC[C@H]2OC1=O)O,0.5
CC1=CCC2C([C@@H](CCC2(C1COC3=CC4=C(C=C3)C=CC(=O)O4)C)OC(=O)C)(C)C,5.3
COC1=C(C=C2C(=C1)C(CC(=O)N2)C3=CC(=CC=C3)Cl)OC,3.1
CNC(=O)N1CCC(CC1)C2CCN(C2)CC3=C(C(=CC=C3)OC)OC,2.2
CC1=C(C(=C(C=C1[N+](=O)[O-])[N+](=O)[O-])C)[N+](=O)[O-],2.0
CCN(CC)C(=O)OC1=C(C2=C(C=C1)N(C=C2)CC3=CC=CC(=C3)C)NC(=O)CCC(=O)OC,3.4
COC(=O)C#CCCCCl,2.0
CCCCCCCC/C=C\CCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCC/C=C\CCCCCC)COP(=O)(O)OC[C@H](COP(=O)(O)OC[C@@H](COC(=O)CCCCCCC/C=C\CCCCCC)OC(=O)CCCCCCC/C=C\CCCCCCCC)O,25.6
COC1=CC2=C(C=C1)C(=CC(=O)O2)CN3C=NC(=N3)C(=O)N,0.3
COC(=O)C1CC(CN1C(=O)C2(CCCC2)C3=CC=CS3)OC4=CC=CC=C4F,4.4
CCN(CC)S(=O)(=O)C1=CN(C2=NC=CC(=C12)F)S(=O)(=O)C3=CC=CC=C3,2.5
CCN(CC)CCNC(=O)C1=CC(=CC=C1)N2C(=O)C3=C(C=C(C=C3)Cl)NC2=S,3.5
CC(C)(C)CCCCCCCCCCCCCCCN,8.6
CN=CC1=C2CCC3=C(C=C(CCC(=C1)C=C2)C=C3)O,3.7
CN/N=C/C1=CC=C(C=C1)C#N,1.7
CCCC1C(CN(C2=CC=CC=C2O1)C)CC,4.3
CCC/C=N\O,0.8
COC1=C(C(=CC(=C1)CNC2=NNN=N2)Cl)OCC3=CC=C(C=C3)C(=O)N,2.2
CC1=CC=CC2=NC(=CN12)C(=O)N3CCCC[C@]4([C@@H]3CCC(=O)N4)C,2.5
CN(C)[N+](=NOCC1=NNN=N1)[O-],-0.1
CC1=CC=C(C=C1)C2=CC(=NO2)CNC3=CC4=CC=CC=C4C=C3,5.2
CC1=CC(=C(C=C1Cl)Cl)S(=O)(=O)NCCCN2CCOCC2,2.5
CC1=CC=CN2C1=NC(=C2C(=O)NCC3=CC=C(O3)C)C,3.1
CC1=CC(=O)OC2=C1C=CC(=C2O)OC3C(C(C(C(O3)C(=O)O)O)O)O,-0.4
C1[C@H](NC2C1(C3=CC=CC=C3N2)C45C[C@H](NC4N(C6=CC=CC=C56)CC7=CC=CC=C7)CO)CO,3.4
COC1=C(C=CC(=C1)C(F)(F)F)C2=NC(=O)NC3=C2C=CC(=C3)S(=O)(=O)NC4=NC=CS4,3.4
CCC(C)CCCCCCCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCC(C)C)COP(=O)(O)OCC(COP(=O)(O)OC[C@@H](COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCC(C)C)O,27.7
CN1C=C(C=N1)CNC(=O)C2=NN(C(=C2)NC(=O)C3=C(C=C(C(=C3)C4=CC=CC=N4)Cl)Cl)C5=CC=CC=C5,4.3
COC1=CC=CC=C1NC(=O)NCCN2CCCCC2,1.8
CNCCCN(C)[N+](=NO)[O-],0.4
C1=CC=C(C=C1)C(CO)(C(=O)N)Cl,0.6
C1CN(CCC12C(=O)N(CCO2)CCC3=CC=CC=C3)CC4=CC(=C(C=C4)F)Cl,3.9
C[C@]12C[C@H]([C@H]3[C@H]([C@@H]1CCC2=O)CC[C@@H]4[C@@]3(CC(=O)CC4)C)O,2.3
CC1=CC=C(C=C1)CN2C3=C(C=C(C=C3)F)C(=C2C4=CC=C(C=C4)C)C=O,5.5
CC1=NC(=NN1)C2(CC=COC2)C3=NC=CC=N3,1.0
CC1=C(C=CC2=C1C(=CN2)C(=O)OCC34CCN(CC3)CC4)OCCCOC,3.2
C[C@H]1[C@@H](NC(=O)O1)C2=CC3=CC=CC=C3C=C2,2.9
CNC(=O)NC1=NC2=C(N1)C=C(C=C2)OCC3=CC=CC=C3,2.4
C1=CC=C2C(=C1)C(=CN2)C3=NN4C(=C3)NC(=O)C4=O,1.6
CCCNC(C)C(=O)NC1=C(SC=C1)C(=O)OC,2.4
C[C@@H]1NC(=O)[C@H]2[N@+]1(CCC2)[O-],-0.1
CCCCCCCCCCCCCC(=O)NC(CS(=O)CC(CC1CC(C2(C(O1)CC3C(O2)CC4C(O3)/C=C\CC5(C(O4)CC6(C(O5)CC7C(O6)(CCC8C(O7)C(CC9C(O8)CC1(C(O9)CC2C(O1)C(=CC(=O)O2)C)C)C)C)C)C)C)O)CO)C(=O)O,7.5
CCN(CC)CCNC1=C(C=C(C2=C1C=CC=N2)C)Cl,3.9
CCC(=O)N[C@H]1CC[C@H](C1)N(C)C(=O)C2=CC=C(C=C2)C3=CC4=C(C=C3)NC=C4,3.9
CCCCCCNC1=NC=C(N1)CCOC(=O)C,2.9
CN1C2=CC(=NN2C3=C(C1=O)C=CC(=C3)C4=CC5=C(C=C4)C=CN=C5)C6=CC=CC=C6,4.8
CCCCCC/C=C\C=C/CCCCCCCC(=O)OC[C@H](COP(=O)(O)OCC(COP(=O)(O)OC[C@@H](COC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCC(C)C)O)OC(=O)CCCCCCCCCCCCCCCCCCC(C)C,26.0
CC1=CC=C(C=C1)NC(=S)NNC(=O)CN2N=C(N=N2)C3=CC(=C(C=C3)OC)OC,3.0
CCC/C=C\CCCCCCCCCCCOC(=O)C,6.9
CCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)O)OC(=O)CCCCCCC/C=C\C/C=C\C/C=C\CC,11.7
C[C@H](CCC(=O)O)[C@H]1CC[C@@H]2[C@@]1([C@H](C[C@H]3[C@H]2CC[C@H]4[C@@]3(CC[C@@H](C4)O)C)O)C,4.9
C1CC(CC1CN2C=NC3=C2N=C(NC3=O)N)CO,-0.5
C1=CC(=CC=C1N=NC2=C(NC3=C2C=C(C=C3)O)O)S(=O)(=O)N,2.0
CCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCC)COC(=O)CCCCCCCCCCCCCCCCC(C)CC,19.5
CC(=O)O[C@H]1C[C@H]([C@@]2(CC[C@H]3C(=O)O[C@@H](C[C@@]3([C@H]2C1=O)C)C4=C(OC=C4)C#N)C)C(=O)OC,2.6
C1=CC2=NC=C(C(=O)N2C=C1)SC3=CC=C(C=C3)F,2.8
CC1CC(CN(C1)C2=NC3=C(C=C(C=C3)NC(=O)CCC(=O)NC4=CC(=C(C=C4)F)Cl)C(=C2)C)C,5.4
CC1=CCC[C@H]2[C@]1([C@H]([C@@H]([C@]([C@]2(C)CCC3=C(C(=O)OC3)O)(C)O)O)OC(=O)C4=CN=CC=C4)C,2.4
C1CCC2[C@H](CCCC2C1)OC(=O)C3=CC=C(C=C3)[N+](=O)[O-],5.0
C1=CC(=CN=C1)C(=O)C2=C(C=C(C=N2)C(F)(F)F)Cl,3.0
CC1C(=O)N2C(CC(=N2)C3=CC=C(C=C3)OC)C4=CC=CC=C4O1,2.8
CC1=CC(=CC(=C1OC2=NC(=NC=C2)NC3=CC=C(C=C3)C#N)C)C#CC4=CC=C(C=C4)N,5.7
COC1=CC=CC(=C1)C2=NOC(=N2)CC3CCN(CC3)C(=O)C4=C(C=CC(=C4)Cl)F,4.7
C1=CC(=O)NC(=C1)Cl,1.0
CC(C)(C)C1=C(C(=CC(=C1)C2=CC=CC=C2)OP(=O)(C3=CC=CC=C3)C4=CC=CC=C4)N,7.0
CC(=O)C1=CC=C(S1)C2=NC(=C(C=C2)C(=O)NC3=CC(=CC=C3)OC)NCCOC,3.8
CCOC(=O)C1=C(C(=C(C=C1)C2=CC3=CC=CC=C3OC2=O)C(=O)OCC)O,4.2
CC(C)C1=NC=CC(=N1)C2CC(=O)NC3=C2C=C4C=NNC4=C3,1.6
CC(=O)OC(C)(C)/C=C/C(=O)[C@](C)([C@@H]1C(C[C@]2([C@]1(CC(=O)[C@]3([C@@H]2CC=C4[C@@H]3C=C(C(=O)C4(C)C)O[C@@H]5[C@H]([C@@H]([C@H]([C@@H](O5)CO)O)O)O)C)C)C)O)O,1.4
C1CCN(CC1)CCC(C2=CC=C(C=C2)C3=CC=CC=C3)O,3.9
CC1=CC2=C(C=C1)N=C(N2)/C(=C/C3=CC=C(O3)C4=C(C=CC(=C4)[N+](=O)[O-])O)/C#N,3.9
C1=CN(N=C1)C2=CC(=NC=N2)OC3=CC=C(C=C3)CNC[C@@H]4[C@H]([C@H]([C@@H](O4)N5C=NC6=C5N=C(NC6=O)N)O)O,0.3
C1CN(CC12CC(=O)N(C2)C3=CC=C(C=C3)C#N)C(=O)C4=NC=CN=C4,0.3
CC/C(=C\C1=CC=C(C=C1)F)/C(=O)OCC,3.5
CC1(C=CN2[C@@H](C[C@]13C(=O)C4=CC=CC=C4N3)C(=O)N5CCC=C5C2=O)C,2.5
C[C@H]([C@@H](NC(=O)OC(C)(C)C)N1C(=O)CCC1=O)Cl,1.6
CCCCCCCCCCCC[C@H]([C@H]1CC[C@@H](O1)[C@@H](CCCCCC(=O)C[C@@H]2CC[C@H](O2)CC3=C[C@@H](OC3=O)C)O)O,7.9
C/C/1=C\CCC(=O)C[C@@H](CC1)C(C)(C)COC,2.8
COC1=CC=C(C=C1)[C@H](CC=O)P(=O)(C2=CC=CC=C2)C3=CC=CC=C3,3.4
CCC1=CC(=CC=C1)NC(=O)CN2C3=C(C(NC2=O)C4=CC=CC=C4OCC)C(=O)OC3,2.4
CCC1=NC2=C(C(=O)C3=CC=CC=C3S2)C(=O)N1CC4=CC=C(C=C4)OC,3.4
C[C@H](CCCC(C)C)[C@H]1CC[C@@]2([C@@]1(CC=C3C2=CC[C@@H]4[C@@]3(CC[C@@H](C4(C)C)OC(=O)C)C)C)C,9.6
CC1=CC(=C(C=C1)C)S(=O)(=O)N2[C@@H]3CC[C@H]2CC(C3)NC(=O)C4=CC=C(C=C4)F,4.0
COC1(CC12C=CC=C2)OC,1.5
COC1=NC=C(C=C1)C(=O)N2CCCCCCNC(=O)[C@H]3[C@@H]2C[C@@H](C3)C4=NC(=NO4)C5=CN=CC=C5,2.3
CC[C@H](C)[C@H]1C(=O)N2CCC[C@H]2C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H]3CSSC[C@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H]4CSSC[C@H](C(=O)N1)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](CSSC[C@@H](C(=O)N[C@H](C(=O)N5CCC[C@H]5C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N4)C(C)C)CC(C)C)CC(=O)N)CCCNC(=N)N)NC3=O)NC(=O)[C@H](CC(=O)O)N)CC(C)C)CC6=CC=CC=C6)CCSC)CCCNC(=N)N)CCCCN)CO)CCCNC(=N)N)[C@@H](C)O)C)CCCCN)CC7=CNC8=CC=CC=C87)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC9=CC=C(C=C9)O)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC1=CC=CC=C1)C(=O)N)CCCCN)CC(=O)O)CC(=O)N)CC(=O)O,-14.1
CC(=O)N1C(=O)/C(=C/C2=CC=CC=C2Cl)/SC1=S,3.4
C([C@@H](C(=O)O)N)SSC[C@@H](C(=O)O)N,-6.3
CNCCCN1C2=C(CCC3=CC=CC=C31)C=C(C=C2)O,4.5
CC(C)CCCC(C)C1CCC2[C@@]1(CCC3C2CCC4[C@@]3(CC[C@@H](C4)OP5N(CCN5C6=CC=CC=C6)C7=CC=CC=C7)C)C,13.6
CC(C)(C)C1CCC2C(C1)C(=NO2)C(=O)NC3=CN(N=C3)C4=CC=CC=C4,4.0
CN1C=CC(=N1)COC2=CC3=C(C=C2)N=C(N3CC4=CC=C(C=C4)N5CCC(CC5)(F)F)[C@H]6CCCC[C@H]6C(=O)O,5.3
CCCCCCCCOC(=O)CCCCCC(=O)OC(C)C(C)CCOC,6.0
C=CC[C@](C=O)(C1CCCCC1)C2=CC=CC=C2,5.0
CCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCC)COP(=O)(O)OC[C@@H](COP(=O)(O)OC[C@@H](COC(=O)CCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCC(C)C)O,20.7
CC(=NC1=CC=C(C=C1)F)C2=CC=C(C=C2)F,3.6
CC1=CC(=C(C(=N1)N/N=C\C2=CC=C(O2)C3=C(C=CC(=C3)Cl)Cl)C#N)COC,5.4
C1CN2C3=CC=CC=C3N=C2C(=C1O)C(=O)NC4=CC=C(C=C4)C(=O)O,2.2
CC(C)(C)C1=CCCC(C1C2=CC=CC=C2)(C(=O)OC)C(=O)OC,4.2
COC1=CC=CC=C1C2=CN=C(C3=C2CCO3)NC(=O)C4=NC=CN=C4,1.8
C1CC(CCC1CNC2=CC3=C(C=C2)NC(=O)CO3)C4=C5C6=C(NC=C6)N=CN5N=N4,2.5
C[S+](=O)(N1CC2(CCN(CC2)CC3CC3)CC4=CC=CC=C41)[O-],3.2
CN1C[C@@H](C[C@]2([C@H]1CC3=CN(C4=CC=CC2=C34)C)OC)COC(=O)C5=CN(C=CC5)C,2.7
CC1=NC2=C(N=C(C=C2)C(C)C)N3C1=NN=C3C4=C(C=CC(=C4)O)F,3.8
CC1=C(CC(=C(C1)C(=O)C2=CC=CC=C2)I(C3=CC=CC=C3)OS(=O)(=O)C(F)(F)F)C,5.9
CCCCCCC(/C(=C\C=O)/CC=C)O,3.5
CC1=NN(C2=C1N=C(CCN2)C3=CC=CC=C3)C4=CC=CC=C4,3.7
CCNC(=O)NCCNC(=O)C1=NC=C2C(=C1O)C=C(C(=O)N2CC3=CC=CC=C3)C4=CC=CC=C4,2.9
CCOC(=O)C([C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C)C(=O)OCC,1.3
CCOC(=O)C1CCCN(C1)CCC(=O)N2C(=O)C=CC23CCCC34OCCO4,0.5
CC1=CC(=C(C=C1)S(=O)(=O)C=C(NC2=CC=C(C=C2)Cl)NC3=CC=C(C=C3)Cl)C,7.7
CCCSC1=C(C=CC=N1)C(=O)O,2.1
CN1C2=C(C(=O)N(C1=O)C)NC(=C2)N,-0.4
CN1C2=C(C(=O)N(C1=O)C)N(C=N2)CC3=CN(N=N3)CC(O)P(=O)(O)O,-3.5
CN1C2=C(C=N1)C(=CC(=N2)C3=CC=C(C=C3)F)C(=O)NCCC4=CC=CC=C4,3.8
C1CC(OC1)CN2C3C(=O)C4=CC=CC=C4C(=O)N3C5=CC=CC=C5C2=O,2.3
CC(=O)N1CC(C[C@H]1C(=O)OC)NC(=O)C2=CC=C(C=C2)NC=O,0.0
C1=CC=C(C=C1)CSC2=NNC(=O)N2,1.6
C1C(=O)N(C(=O)CN1C(=O)C2=CC3=CC=CC=C3N2)CCC4=CC=CS4,2.6
C1CCCN(CCC(=O)NCC1)C(=O)[C@@H]2CCCN2S(=O)(=O)C3=CC=CC=C3,1.6
CO[C@@H]1CC[C@H]2[C@H]1OCCN2C(=O)C3=CC=CO3,0.9
C1=CC(=C(C=C1C2=CC(=O)C3=C(O2)C=C(C=C3)OC4C(C(C(C(O4)C(=O)O)O)O)O)O)O,0.6
C[C@]([C@H](C1=CC=C(C=C1)Cl)NS(=O)(=O)C2=CC=CC3=C2N=CC=C3)(C(=O)OC)NCC4=CC=CC=C4,4.5
C[C@@H]1CC[C@@]2(CC[C@@]3(C(=CC[C@H]4[C@]3(CC[C@@H]5[C@@]4([C@@H]6[C@@H](O6)[C@@H](C5(C)C)O)C)C)[C@@H]2[C@H]1C)C)C(=O)OCC7=CC=CC=C7,8.2
C[C@]1(C2=C(C=C(C=C2)Cl)N(C1=O)C)CC3=NN=C(O3)C4=CC=CC=C4,3.5
C1=CC=C2C(=C1)C=C(C(=O)O2)C3=N[NH+](C(=C3)C4=CNC5=CC=CC=C54)C6=NC(=CS6)C7=CC8=CC=CC=C8OC7=O,6.6
COC1=C(C=CC(=C1)C2=C(N3C=CC=CC3=N2)N=CC4=CC(=C(C=C4Cl)O)OC)O,4.9
C1COCCN1C2=NC=NN3C2=CC=C3,0.5
CC1=CC(=NN1C2=CC=C(C=C2)CCC(=O)N3CCC(CC3)(F)F)C,3.5
C1C2C(/C(=C/C3=CC=C(C=C3)F)/CN1)NC(=S)NC2C4=CC=C(C=C4)F,2.7
CCCCCCCCCCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCC,20.6
CCC(C)(C(=O)O)NC(=O)CSP(=S)(OCC)OCC,2.4
COC1=CC=CC=C1C2=CC(=CC=C2)C(=O)N3CCC[C@H]3C(=O)NCC(=O)OC,2.8
CCCN(C)CCOC,1.0
CC(=O)C1=CC=C(C=C1)[C@H]2COCCO2,0.9
CN(C)P(CC1=CC=CC=C1)(C2=CC=CC=C2)(N(C)C)Br,4.4
CC1=C(C=CC(=C1)C(=O)N2CCC[C@@H]2C3=CC(=CC=C3)C(=O)NC4=NC5=C(S4)C[C@H](CC5)N6CCOCC6)OC,4.4
CC(C)C1=C(C2=C(C=C1)[C@]3(CCC[C@H]([C@@H]3CC2)C=C)C)OC,6.7
C1=COC(=C1)C2=NN3C(=N2)C4=C(NN=C4)N=C3N,0.5
C[C@@H](C#CC1=C(N=CC(=C1)C(C(F)(F)F)(C(F)(F)F)O)C2=CC=C(C=C2)S(=O)(=O)C3=CN=C(C=C3)N)O,3.0
C1CN(C(=O)C1CC2=CC=C(C=C2)F)CC3=CC=CC=C3,3.4
CCOC1=CC=C(C=C1)N2C(=O)/C(=C/C3=CC(=C(C=C3)O)OCC)/SC2=O,4.3
C/C=C/[C@H](C=C)[C@@]1(CCC2=CC=CC=C2C1=O)C(=O)OC,3.9
CC[C@H]1S[C@H](SS1)C,2.9
CC1C2=NC=C(N2CCN1C(=O)CCOC)COCC3CC3,-0.3
C[C@]1(C2=CC=CC=C2N(C1=O)C)C3=CC=CC=C3OC,3.0
C1CC2CN(CC1N2C(=O)CCC(=O)O)CC3=CC=CS3,-1.5
C1CCC(C1)([C@H]2CCCC=C2)O,2.5
C1CN2C(=C(N=N2)COCC3=CN=CC=C3)CN1C(=O)C4=CC=CC=C4,0.5
CC(C(=O)NCC1=CC=CC=C1Cl)NC(=O)COC2=CC=CC=C2,3.1
CCOC(=O)C(=O)NC1=NC2=C(S1)C=C(C=C2)S(=O)(=O)N,1.1
CC(=O)C(CCC(C1=CC=C(C=C1)OC)C(=C2SCCS2)C(=O)C3=CC=CC=C3)C(=O)C,5.1
CCCCCCCCCOC(=O)C(CC(C)C)N(C)C(=O)OCC,6.1
